x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5998243689537048,0.6476437449455261,0.6340372562408447,0.5404168963432312,0.4637194573879242,0.6000110507011414,0.5728097558021545,0.547507107257843,0.5199568271636963,0.5369939804077148,0.5063360929489136,0.48022809624671936,0.45571595430374146,0.48891252279281616,0.45831364393234253,0.439679890871048,0.4201231598854065,0.44696247577667236,0.4218193590641022,0.4078254699707031,0.3961857855319977,0.8823845386505127,0.8265907168388367,0.7521213889122009,0.720119059085846,0.717045783996582,0.6732233762741089,0.6005910038948059,0.5581094026565552,0.5199567079544067,0.680448055267334,0.6034345030784607,0.5539171695709229,0.5104043483734131,0.7035976648330688,0.6319180727005005,0.5831376314163208,0.5427868366241455,0.7383008003234863,0.6793048977851868,0.6397991180419922,0.6026891469955444,5.65988841572107e-07,-0.05446134880185127,-0.07001231610774994,-0.07888704538345337,-0.08552451431751251,-0.01964997872710228,-0.03861944377422333,-0.06199102848768234,-0.08185578882694244,-0.01260420586913824,-0.028110986575484276,-0.05345539748668671,-0.07384788244962692,-0.013043827377259731,-0.03066960722208023,-0.0546845942735672,-0.07222679257392883,-0.019123399630188942,-0.035577911883592606,-0.046764664351940155,-0.055653493851423264,B
0.4595520496368408,0.6012387871742249,0.7020304203033447,0.6664476990699768,0.5528973340988159,0.5619064569473267,0.5647315979003906,0.5518658757209778,0.5397470593452454,0.4573235809803009,0.46234560012817383,0.45766812562942505,0.4552854299545288,0.3666490614414215,0.36671143770217896,0.37156733870506287,0.37816321849823,0.2781931161880493,0.2820280194282532,0.2911890745162964,0.30220791697502136,0.7487837076187134,0.6980749368667603,0.5917972326278687,0.5000526905059814,0.4797287583351135,0.4542510509490967,0.33095794916152954,0.25015395879745483,0.17493346333503723,0.45003828406333923,0.3123910427093506,0.2176394760608673,0.13120493292808533,0.4702760875225067,0.34435129165649414,0.25116363167762756,0.17221906781196594,0.5095110535621643,0.41000306606292725,0.34084972739219666,0.2755245268344879,1.155581799139327e-06,-0.11003603786230087,-0.1562412530183792,-0.18990160524845123,-0.22639162838459015,-0.10758239775896072,-0.1695384383201599,-0.2236197143793106,-0.2660435438156128,-0.0960831344127655,-0.15470384061336517,-0.21634513139724731,-0.2651740610599518,-0.09424127638339996,-0.1499112844467163,-0.208226278424263,-0.25208890438079834,-0.10196983814239502,-0.1496184915304184,-0.1869189590215683,-0.21846215426921844,B
0.6518296599388123,0.7438533306121826,0.7686363458633423,0.6309873461723328,0.5132787227630615,0.6450482606887817,0.594279944896698,0.5530644059181213,0.5165293216705322,0.536770224571228,0.48471540212631226,0.44020742177963257,0.4027467966079712,0.4569475054740906,0.40613263845443726,0.37548112869262695,0.34989526867866516,0.39002329111099243,0.3474138379096985,0.32684338092803955,0.3099634051322937,0.8540341258049011,0.7633792161941528,0.658362627029419,0.6330579519271851,0.6443939208984375,0.5186557173728943,0.38768845796585083,0.30847030878067017,0.24212390184402466,0.5362698435783386,0.3910027742385864,0.2957409620285034,0.21383079886436462,0.5773218274116516,0.444190114736557,0.3583398461341858,0.27986830472946167,0.6401271224021912,0.545024573802948,0.4801653027534485,0.4157295525074005,1.0104482726092101e-06,-0.079839788377285,-0.12006322294473648,-0.15465696156024933,-0.19077707827091217,-0.0734945684671402,-0.13021419942378998,-0.17689429223537445,-0.21007594466209412,-0.07829441130161285,-0.12471932917833328,-0.16897717118263245,-0.2019626498222351,-0.09290996938943863,-0.13579829037189484,-0.1724747270345688,-0.19849909842014313,-0.1158231645822525,-0.15143878757953644,-0.16684068739414215,-0.1783124804496765,B
0.544918417930603,0.6962655782699585,0.7224868535995483,0.606769323348999,0.4728306829929352,0.574455738067627,0.5560164451599121,0.5384207963943481,0.5191401243209839,0.4681415557861328,0.44676607847213745,0.42517557740211487,0.400939017534256,0.3871372938156128,0.3664420247077942,0.3498615026473999,0.3278467357158661,0.31610429286956787,0.30608463287353516,0.2900846600532532,0.26558125019073486,0.8664023876190186,0.753628671169281,0.5791487097740173,0.4896189570426941,0.5156245827674866,0.4434129297733307,0.29802125692367554,0.21023014187812805,0.1273442506790161,0.4520898163318634,0.2802425026893616,0.1680566966533661,0.06606787443161011,0.4974181056022644,0.3247245252132416,0.21090194582939148,0.11180499196052551,0.5708134770393372,0.43325987458229065,0.3424847722053528,0.25634267926216125,8.920322329686314e-07,-0.06945282220840454,-0.08736478537321091,-0.1034749448299408,-0.12323661893606186,-0.03208953142166138,-0.07960851490497589,-0.12842118740081787,-0.17194092273712158,-0.05022307485342026,-0.09778861701488495,-0.1539936065673828,-0.20023424923419952,-0.0810575783252716,-0.1412726640701294,-0.20289739966392517,-0.24810291826725006,-0.11891575157642365,-0.17929959297180176,-0.22154903411865234,-0.25640594959259033,B
0.35619938373565674,0.44775548577308655,0.5019387006759644,0.49290210008621216,0.43613049387931824,0.41899821162223816,0.4209378957748413,0.41788822412490845,0.4120738208293915,0.3578647971153259,0.36341527104377747,0.36459845304489136,0.36372581124305725,0.3020520806312561,0.30375802516937256,0.3100154995918274,0.31496384739875793,0.24377170205116272,0.2441161870956421,0.2518009543418884,0.26211246848106384,0.6635398864746094,0.6261059641838074,0.5598892569541931,0.5043443441390991,0.49399903416633606,0.4734364449977875,0.3978100121021271,0.35064125061035156,0.307136595249176,0.4687081575393677,0.3817238211631775,0.3240952491760254,0.2748223543167114,0.48071610927581787,0.3982175886631012,0.3433923125267029,0.2976701855659485,0.5063351392745972,0.44052982330322266,0.3997044563293457,0.36110109090805054,7.850608767512313e-07,-0.04115523025393486,-0.0533863790333271,-0.061387330293655396,-0.07076161354780197,-0.028030434623360634,-0.05222968012094498,-0.07694502174854279,-0.0963350236415863,-0.028074001893401146,-0.04996111989021301,-0.07650706171989441,-0.09632844477891922,-0.03272998332977295,-0.05467413365840912,-0.07882086932659149,-0.09583571553230286,-0.04118997976183891,-0.06138500198721886,-0.07318107783794403,-0.08179651200771332,B
0.5686272382736206,0.6765605807304382,0.7306005358695984,0.6838532090187073,0.5941728353500366,0.6314942240715027,0.6255467534065247,0.6131792664527893,0.5983112454414368,0.5570812821388245,0.5494351387023926,0.5430603623390198,0.5334170460700989,0.49313437938690186,0.48151445388793945,0.48430579900741577,0.4846532642841339,0.4309396743774414,0.426724910736084,0.43177035450935364,0.43709230422973633,0.7181174159049988,0.6622666120529175,0.5764390230178833,0.5140137672424316,0.5302200317382812,0.4920515716075897,0.4058796167373657,0.3507094383239746,0.30068880319595337,0.4946543574333191,0.39735928177833557,0.3298957943916321,0.2742094397544861,0.5144969820976257,0.42365801334381104,0.3613351881504059,0.3102787733078003,0.546220064163208,0.4742013216018677,0.4266597628593445,0.38221949338912964,1.1731840459106024e-06,-0.06032351031899452,-0.08097657561302185,-0.0961444079875946,-0.11244010925292969,-0.027760786935687065,-0.05611603707075119,-0.0883229449391365,-0.1157202199101448,-0.028478849679231644,-0.055953796952962875,-0.09331557154655457,-0.12207036465406418,-0.03746546432375908,-0.07082594186067581,-0.10879776626825333,-0.13464540243148804,-0.05237385258078575,-0.08431834727525711,-0.10664340108633041,-0.12360093742609024,B
0.5299742817878723,0.6228679418563843,0.6756121516227722,0.6332995891571045,0.5543993711471558,0.558914303779602,0.544178307056427,0.5261469483375549,0.5090216398239136,0.4889841377735138,0.4707651436328888,0.4545547366142273,0.4412367343902588,0.4313928186893463,0.41221457719802856,0.405226469039917,0.3997371792793274,0.3755928874015808,0.3641153872013092,0.363505482673645,0.36466890573501587,0.643832802772522,0.5907478332519531,0.5121030211448669,0.452114462852478,0.4514549970626831,0.4288688898086548,0.34474432468414307,0.29101431369781494,0.24244971573352814,0.43294423818588257,0.3412785530090332,0.2795315086841583,0.22579164803028107,0.45233601331710815,0.3677211403846741,0.3090994954109192,0.2606663703918457,0.48530614376068115,0.41795721650123596,0.37372082471847534,0.33261144161224365,8.012637522369914e-07,-0.05877694860100746,-0.07570817321538925,-0.08656703680753708,-0.09821926802396774,-0.03216426447033882,-0.06000630185008049,-0.08902055025100708,-0.11221934854984283,-0.02586863748729229,-0.05169465020298958,-0.08436424285173416,-0.10963492095470428,-0.0264002475887537,-0.05341539531946182,-0.08292480558156967,-0.10394652932882309,-0.03274260833859444,-0.05595417320728302,-0.07116091251373291,-0.08324957638978958,B
0.723716139793396,0.8175164461135864,0.8744368553161621,0.8289164304733276,0.7437356114387512,0.739345908164978,0.7162607908248901,0.6911084055900574,0.6674407124519348,0.6619538068771362,0.6401762962341309,0.6179825663566589,0.5968002676963806,0.600618839263916,0.5779943466186523,0.5700764060020447,0.5610986351966858,0.5441585183143616,0.5289739370346069,0.525233805179596,0.5228580236434937,0.7836147546768188,0.728745698928833,0.646675705909729,0.5848343968391418,0.5904841423034668,0.5497904419898987,0.46334320306777954,0.41069692373275757,0.3622751235961914,0.5540295839309692,0.4608616828918457,0.39624470472335815,0.33811721205711365,0.5767068862915039,0.4890928864479065,0.4284490942955017,0.3753184974193573,0.6153541803359985,0.5471713542938232,0.5022017955780029,0.4594384729862213,8.162243148035486e-07,-0.06571509689092636,-0.09029258042573929,-0.106831394135952,-0.12433512508869171,-0.049285873770713806,-0.08262689411640167,-0.11626917123794556,-0.14264827966690063,-0.04193922132253647,-0.0703662559390068,-0.10386466979980469,-0.12998700141906738,-0.04105814918875694,-0.06790494918823242,-0.09589634090662003,-0.11675887554883957,-0.04655759409070015,-0.06977321207523346,-0.08265689015388489,-0.09287793189287186,B
0.39554905891418457,0.5293002724647522,0.5533158779144287,0.3988071084022522,0.26143404841423035,0.449787974357605,0.43234342336654663,0.40797504782676697,0.3815336227416992,0.33879321813583374,0.3150375485420227,0.2954849898815155,0.276874303817749,0.24867762625217438,0.21855106949806213,0.2119918316602707,0.20337890088558197,0.1589236706495285,0.1408655345439911,0.13908380270004272,0.1368510127067566,0.8343309164047241,0.713279128074646,0.550294816493988,0.46145808696746826,0.4836447834968567,0.4474029839038849,0.316158652305603,0.24097156524658203,0.17395275831222534,0.45160046219825745,0.30550283193588257,0.213769793510437,0.13502296805381775,0.4830150902271271,0.3464108109474182,0.2578774094581604,0.1860111951828003,0.5348014235496521,0.4242136776447296,0.3518927991390228,0.28706228733062744,7.731906634944608e-07,-0.07052410393953323,-0.0753769502043724,-0.07579649984836578,-0.07294918596744537,0.020594701170921326,0.002095254138112068,-0.02785797230899334,-0.05658189579844475,0.021692249923944473,0.007368060760200024,-0.024978850036859512,-0.053275711834430695,0.007604429963976145,-0.019003404304385185,-0.05355318263173103,-0.07967265695333481,-0.015628192573785782,-0.04001425579190254,-0.05415219068527222,-0.06820590794086456,B
0.5698689818382263,0.6433546543121338,0.66631680727005,0.6070913672447205,0.5316329598426819,0.604387104511261,0.6009160280227661,0.5884311199188232,0.5734323263168335,0.5446916818618774,0.5368861556053162,0.5285388231277466,0.5193415880203247,0.4930914342403412,0.48209428787231445,0.4822113513946533,0.48087283968925476,0.4409099221229553,0.4291170537471771,0.42937958240509033,0.4317961633205414,0.8717271089553833,0.8156082034111023,0.7355934381484985,0.6789805889129639,0.6664552688598633,0.6634390950202942,0.5850613713264465,0.538334846496582,0.4956973195075989,0.663821816444397,0.5760226845741272,0.5205579400062561,0.47329604625701904,0.6804963946342468,0.5994584560394287,0.5470274686813354,0.5016601085662842,0.7090453505516052,0.6489212512969971,0.6071843504905701,0.5662797093391418,4.898802785646694e-07,-0.04839002713561058,-0.06005076318979263,-0.06746184825897217,-0.07417487353086472,-0.012248720973730087,-0.031036030501127243,-0.05391128733754158,-0.07412880659103394,-0.010234243236482143,-0.025719907134771347,-0.050726402550935745,-0.07260184735059738,-0.01606428064405918,-0.03666215017437935,-0.061900824308395386,-0.08191298693418503,-0.027303816750645638,-0.048573870211839676,-0.0634031668305397,-0.07679659873247147,B
0.5862651467323303,0.6746742725372314,0.6961655020713806,0.5965994000434875,0.49524030089378357,0.6461371779441833,0.6367815136909485,0.6227686405181885,0.604766845703125,0.565603494644165,0.5503398776054382,0.5378520488739014,0.5226289629936218,0.49938786029815674,0.47750505805015564,0.4709591865539551,0.46082621812820435,0.4357513189315796,0.4159310758113861,0.41200506687164307,0.40741997957229614,0.6999449133872986,0.6507298946380615,0.5539153218269348,0.5028255581855774,0.49502137303352356,0.44723641872406006,0.3452591896057129,0.28017163276672363,0.22301994264125824,0.4479300081729889,0.3368244171142578,0.26245951652526855,0.1994277834892273,0.47000110149383545,0.3669655919075012,0.2966475486755371,0.23922622203826904,0.5082430243492126,0.427606999874115,0.37329578399658203,0.3232230544090271,9.93384105640871e-07,-0.07341653108596802,-0.10032591968774796,-0.11722388118505478,-0.13377974927425385,-0.06300120055675507,-0.10289517790079117,-0.13781258463859558,-0.16492052376270294,-0.057843293994665146,-0.09224618226289749,-0.12847307324409485,-0.15551015734672546,-0.060469478368759155,-0.09733223915100098,-0.13085131347179413,-0.15361134707927704,-0.0695752203464508,-0.10481511056423187,-0.12383559346199036,-0.13681581616401672,B
0.149584099650383,0.14401677250862122,0.2020379602909088,0.3026481866836548,0.4194938838481903,0.09198203682899475,0.20109011232852936,0.3265347480773926,0.442610502243042,0.17549367249011993,0.27899324893951416,0.39475128054618835,0.5092197060585022,0.25431787967681885,0.3367323875427246,0.4290393590927124,0.5299547910690308,0.32426875829696655,0.3979184031486511,0.4643593430519104,0.5338426828384399,0.8126723766326904,0.8134461641311646,0.7406607270240784,0.6774451732635498,0.5947171449661255,0.5132492184638977,0.4001968502998352,0.3598456382751465,0.3508131802082062,0.5131555795669556,0.39159977436065674,0.3629232347011566,0.35518133640289307,0.5260745882987976,0.41377460956573486,0.3724973201751709,0.35859414935112,0.5456014275550842,0.4502284824848175,0.39585667848587036,0.3628907799720764,2.772331527012284e-06,-0.30195119976997375,-0.44032496213912964,-0.525514543056488,-0.6052389144897461,-0.2993573844432831,-0.4037112593650818,-0.500257134437561,-0.5712598562240601,-0.18723633885383606,-0.2906513512134552,-0.4002099633216858,-0.4835156202316284,-0.094657301902771,-0.1814509779214859,-0.2707100808620453,-0.3377578854560852,-0.02509930729866028,-0.09004504978656769,-0.15180359780788422,-0.20423851907253265,C
0.5109142661094666,0.37537235021591187,0.258897066116333,0.18775221705436707,0.16352665424346924,0.4056062400341034,0.37911471724510193,0.31956905126571655,0.2575257122516632,0.46849188208580017,0.4336712062358856,0.35854166746139526,0.28621870279312134,0.5306022763252258,0.5093816518783569,0.43191224336624146,0.35711055994033813,0.5964944958686829,0.5727874040603638,0.5126831531524658,0.4465600252151489,0.8292191624641418,0.7604480981826782,0.6808915138244629,0.6193022727966309,0.5511702299118042,0.5404452085494995,0.44491833448410034,0.4265977740287781,0.43250772356987,0.5305203795433044,0.41969913244247437,0.40388545393943787,0.4220805764198303,0.5330429077148438,0.4222343862056732,0.3968253433704376,0.4091636836528778,0.5509663224220276,0.45782801508903503,0.42360612750053406,0.4203783869743347,-9.216742569151393e-07,-0.03292261064052582,-0.06196016073226929,-0.0980333536863327,-0.12930266559123993,0.01929161697626114,-0.040843356400728226,-0.10269049555063248,-0.1403934359550476,0.002714873058721423,-0.05718362331390381,-0.11322544515132904,-0.14722488820552826,-0.025912901386618614,-0.07439982146024704,-0.10979566723108292,-0.12813617289066315,-0.05965603515505791,-0.09257283061742783,-0.11082129180431366,-0.12045236676931381,C
